# 5	 5
5.236924994807170606e+02	-2.524004994116675962e-03	-5.443748679520053063e-03	-6.194325880492069537e-03	-6.373446078122076142e-03	-6.889577144301843939e-03	-4.530111317128167336e-03	-5.225506991859648655e-03	-5.746697514739905477e-03	-4.488482576321196731e-03	-4.048765939756498490e-03	-3.995312408092011568e-03	-4.249115427888447254e-03	-3.465392476635163494e-03	-6.136357977604930437e-03	-4.684270225112159743e-03	-7.265478455853869102e-03	-4.005400947884444653e-03	-5.646674346445570980e-03	-3.657300115874888291e-03	-3.672125803136055966e-03	-4.121519216413656664e-03	-3.281181406336946063e-03	-5.259917796809680975e-03	-7.071239627905747359e-03	-1.506780512305374220e-03
5.238514425881629677e+02	1.860218627336497968e-02	1.634922704163054713e-02	1.786296882136803252e-02	1.815575728619204035e-02	1.483561631466318205e-02	1.456834898836569664e-02	1.468075524304601753e-02	1.927552259666596643e-02	1.987821175236235971e-02	1.894244064671809016e-02	1.704455474663924691e-02	1.911309619481183636e-02	1.658001299239246495e-02	1.754894260434182451e-02	1.916950990624664494e-02	1.839335856980270009e-02	1.516071444753562189e-02	1.703055088457017599e-02	1.733596465816914650e-02	1.553522025962967776e-02	1.808310900988534253e-02	1.871404843476335428e-02	1.839613246663887244e-02	1.617220787860545322e-02	1.785059796109519925e-02
5.240103928698534901e+02	-8.640899659573736402e-03	-1.202479580323384881e-02	-8.894358955897243083e-03	-1.156595660287214160e-02	-1.032985092146962262e-02	5.032702377799058539e-03	-1.147167385956538235e-02	-4.308326944344557756e-03	-1.146202427172395184e-02	-9.498332595277008197e-03	-1.086381097602363496e-02	-9.410534274764091600e-03	-7.763746698143840020e-04	2.175226859637852377e-03	5.320461589663033316e-04	-7.346935081332143895e-03	2.709535935333649836e-03	-9.747585735527459702e-03	-1.041968424101973219e-02	-4.351310600263557336e-03	-1.297079648019541093e-02	-1.072154310567211000e-02	3.892882362526900713e-03	-1.559066913160684882e-03	-9.868733625639704299e-03
5.241693503237928553e+02	-3.009045099747632585e-03	-5.093119119650056474e-03	-3.467292474332843693e-03	-3.560836210549123224e-03	-1.634355783903819774e-03	-4.095437967358748176e-03	-3.351656931547928805e-03	-2.300035959264259793e-03	-1.693639017463283028e-03	-3.994541395920473380e-03	-1.714862290675978453e-03	-6.904529597794502880e-04	-1.835684714925600244e-03	-2.442320272163693920e-03	4.301649795894743530e-05	-1.482058046896356229e-03	-4.331632699295849716e-03	-2.577780393026673274e-03	1.611384704519086509e-03	-7.380474795452508698e-04	-4.637274639762900032e-03	-3.484840941902393545e-04	-3.358742689529084936e-03	-2.889591361547423892e-03	-2.837091234881290117e-03
5.243283149479852909e+02	-3.682711913124254673e-04	2.863474738938344075e-03	1.824772353461297453e-03	4.336106879174936139e-03	5.760878398511955732e-03	2.180158519937244049e-03	1.156446112100557779e-03	3.534863524414983294e-03	3.868913696768486524e-03	4.789834705515571937e-03	1.027107493359966138e-03	1.238287767210921987e-03	1.722510564806946452e-03	2.854277908432197204e-03	1.999135141988371122e-03	1.477532678814295723e-03	1.295865012550893262e-03	2.772415260278838275e-03	2.426129779837742518e-03	2.603541722322055049e-03	1.144615106204932521e-03	2.557058613214368246e-03	2.480580854261315357e-03	2.812656274395744158e-03	4.737535124275456429e-03
5.244872867404352519e+02	-2.577898339186782302e-03	-4.877347082806980649e-03	-4.844309342789482331e-03	-8.401770501852571030e-03	-6.483245595817459933e-03	-7.898829777841167785e-03	-5.958752667633800126e-03	-7.402180624062853868e-03	-8.015955029248660740e-03	-6.515982684295634937e-03	-4.538276721762496066e-03	-3.841634992608791190e-03	-4.660511501888842979e-03	-5.049876299533978367e-03	-8.243319424665693923e-03	-4.251583313157700043e-03	-5.609373725657187081e-03	-6.162683064277066705e-03	-5.015208574739315334e-03	-2.965773614123454888e-03	-4.338679394665969843e-03	-5.697941228383769131e-03	-6.970975393362216846e-03	-6.310939943113325068e-03	-4.466043140076289379e-03
5.246462656991468521e+02	1.140742470650549928e-03	4.495250767596775155e-06	8.257601155613829812e-04	3.443644132733518232e-03	1.833006763162917498e-03	2.669166038427840931e-03	2.677251958150649383e-03	5.326041970567681021e-03	1.101204541394630457e-03	3.271547478106873186e-03	4.176300512648774103e-03	-4.187993362596795243e-04	1.342245420408048374e-03	2.528333405010911757e-03	1.510105480981015083e-03	2.319251142089802202e-03	1.159935116129474269e-03	6.269053282426179574e-04	2.806344148319781916e-03	1.571180830688253139e-03	1.606080484991097594e-03	2.692831636924864110e-03	2.942294808886602910e-03	3.355727477818902689e-03	-1.099542536006624513e-03
5.248052518221246601e+02	-3.494085205378588774e-03	-4.526717522936983193e-03	-2.468280236432929438e-03	-3.641969187498343349e-03	-2.501196420670504308e-03	-1.976405387232828791e-03	-2.509782266770199145e-03	-3.901240933855308016e-03	-3.945794506640048355e-03	-1.717110554807424602e-03	-3.153717721902761419e-03	-1.288090931522946000e-03	-3.981466601176525573e-03	-4.316501166836086111e-03	-2.918329782585596475e-03	-1.319144795939806644e-03	-4.114144865021579674e-03	-2.849363928727460544e-03	-3.086978563151829193e-03	-4.595817127229457309e-03	-5.112312529689538474e-04	-3.009635358915954770e-03	-1.892121892484054189e-03	-2.292213037781949420e-03	5.294093691883747493e-04
5.249642451073727898e+02	-3.817445275799226378e-03	-6.441694349919276259e-03	-1.631269983057325292e-03	-3.885368118346002424e-03	-2.880439199255928426e-03	-3.606430448868151294e-03	-4.790991035845336768e-03	-2.734261037119459399e-03	-1.178085351266192288e-03	-1.798447370561462050e-03	-2.746494486649898262e-03	-5.661714270191254769e-03	-2.976480148122294476e-03	-3.284343572668681471e-03	-1.288230912561077069e-03	-3.301256015911160652e-03	-5.799675580647174235e-03	-4.044331485810925310e-03	-4.906575898030161344e-03	-4.785988870425157866e-03	-2.302802723550535953e-03	-3.607036663242135788e-03	-7.025294682141662236e-03	-3.324048324285950977e-03	-4.194551155877123197e-03
5.251232455528955825e+02	-1.041938004688753791e-03	1.218212958009895139e-03	-3.656294789611205884e-03	-2.073398299813427291e-03	-1.282201775217354459e-03	-3.497762111425796721e-03	-3.405971426049717466e-03	-1.892949948775010270e-03	-2.697611946373407090e-03	-4.319888658936623174e-03	-2.284974820029986569e-03	-5.145572385503690768e-03	-4.062951989262003454e-03	-3.365829698524002832e-03	-2.239121920075380200e-03	-2.330564562294755980e-04	-2.836403838660241875e-03	-3.528322767979429151e-03	-2.570973348783347091e-03	-4.650151910999657592e-03	-3.415748637093639697e-03	-3.471263639531640358e-03	-2.435314780278510262e-03	-2.590902199664686656e-03	-4.113103560617372735e-03
5.252822531566974931e+02	5.479156748794104630e-03	7.880174595539843341e-03	5.334815351488023279e-03	4.525417158723115708e-03	7.061139353661981775e-03	8.564423344675591715e-03	6.615052809530351345e-03	7.958531505064828093e-03	7.206445325307547951e-03	8.205980967185146080e-03	5.262229139989742233e-03	8.464274152836823856e-03	8.431474183844649140e-03	7.471825040233743068e-03	6.998105010063564689e-03	8.374193635974898006e-03	4.449438609527811908e-03	5.569725677996948711e-03	2.045915411355703119e-03	4.423756978623757594e-03	6.600764584794295738e-03	7.064723000402825526e-03	6.527367868330012125e-03	6.777076059384803432e-03	5.416265084773372318e-03
5.254412679167826354e+02	4.967169970628094837e-03	1.973415086960658357e-03	3.336790875688194769e-03	4.417239856123860169e-04	2.483137240737930736e-03	4.407859437505518008e-03	3.546283870179273590e-03	2.856386840266234017e-03	2.566462329533730855e-03	6.145448301416197093e-03	3.606187983294765337e-03	3.601674291832927637e-03	4.791793516026624129e-03	3.587653041130089895e-03	5.041986366034141402e-03	3.595404941249441197e-03	1.975514494657988011e-03	6.628901467230018975e-03	6.119640787948982946e-03	4.043413492232357347e-03	4.646322980523478856e-03	5.381137506392678904e-03	4.055840228865237318e-03	2.812656274395744158e-03	5.117623902154289604e-03
5.256002898311554645e+02	-2.416218303976463717e-03	-4.445803009120830734e-03	-3.305290489808533367e-03	-6.670933660269215588e-03	-5.182984640667433890e-03	-3.823767123752860875e-03	-4.845305530347125862e-03	-6.425174198888655187e-03	-5.628127522651607886e-03	-6.759993131557747066e-03	-4.809758878597737881e-03	-6.150690792526842220e-03	-5.611174362886088389e-03	-5.348658761003490317e-03	-6.097022579133410183e-03	-3.301256015911160652e-03	-6.044349394205728032e-03	-5.266457396464468456e-03	-6.481749710312895499e-03	-4.650151910999657592e-03	-4.012939127287500074e-03	-3.254026801594847064e-03	-4.608086331456333687e-03	-4.057194448907215298e-03	-2.674196044361790495e-03
5.257593188978202079e+02	5.533050093864210969e-03	7.988060613961381687e-03	6.711832219944662350e-03	3.984530645728316320e-03	6.356831336289051580e-03	4.706697365471993952e-03	3.084610666914067156e-03	4.864677825346531981e-03	4.438736169933691668e-03	3.271547478106873186e-03	5.397970218407362707e-03	5.666241830583185375e-03	6.910413606249055964e-03	5.733454355320220103e-03	5.965709059048036021e-03	7.749692840641457352e-03	4.993158195213487881e-03	4.293283060203247938e-03	4.272885283893362515e-03	5.293113518946959521e-03	6.275024317415825968e-03	3.996252664545623008e-03	4.028680584475514623e-03	3.790184440557429774e-03	7.072366188388288545e-03
5.259183551147812068e+02	1.089543792833978439e-02	8.635376724490606559e-03	1.329991292393328632e-02	1.645196477025842249e-02	1.410421952739129153e-02	1.171580513050388128e-02	1.299700591349055821e-02	1.631736425377742009e-02	1.436992784509870565e-02	1.525517166586839307e-02	1.449262247238797090e-02	1.449498459497573430e-02	1.418977494188510512e-02	1.366477060523817004e-02	1.286646094215183542e-02	1.559668109504859859e-02	9.696332611394582746e-03	1.531957460965521593e-02	1.339803012746230981e-02	1.270981150357927171e-02	1.449996606872218027e-02	1.382621958118551014e-02	1.502833656231324609e-02	1.446153358782250112e-02	1.217641549133261988e-02
5.260773984800426888e+02	-9.610979870835943900e-04	-1.910481576214696081e-03	-9.832620449600835543e-04	-4.426254631340800945e-03	-3.747279836022612744e-03	-2.927253339853433476e-03	-2.781354739279144183e-03	-2.517148498191859596e-03	-3.511644050895129654e-03	-2.422029624675749518e-03	-2.040640878878269022e-03	-3.325493107921226755e-03	-2.569053207694903772e-03	-4.859742005871562145e-03	-2.510805065079466623e-03	-2.405233135650137501e-03	-2.020824460131728350e-03	-1.817346493064468660e-03	-4.960892236384737905e-03	-4.296975816493357053e-03	-2.465672857239770404e-03	-1.869141959747791168e-03	-1.213130782740984423e-03	-8.259207885394203447e-04	-1.968316885443957207e-03
5.262364489916092225e+02	3.296476273454800477e-03	3.402904831046031902e-03	4.605806421128626378e-03	9.799060660422400856e-03	7.413293362348447740e-03	6.200887005304373673e-03	6.153379606265145345e-03	5.543154509495280824e-03	7.966208622861155678e-03	8.016195063759059061e-03	6.348157767330710362e-03	5.367422844711437248e-03	5.878265357166332673e-03	7.037232369005362760e-03	6.536243663556617380e-03	5.251689659307696469e-03	6.189341283721973980e-03	6.927643356500885058e-03	8.373768829663931490e-03	7.113328775248662500e-03	7.822290587463556072e-03	8.775463099155070279e-03	6.744645023447793687e-03	8.460596789996596701e-03	5.714906267392455899e-03
5.263955066474848081e+02	1.019482444242840284e-02	1.289687445214134261e-02	1.302990961639276940e-02	1.285506945884301415e-02	1.510650401365277139e-02	1.750239409930927706e-02	1.644597631435415833e-02	1.501468902021181953e-02	1.721904021092473397e-02	1.582452937614665586e-02	1.658303508001933435e-02	1.729301691722937365e-02	1.353789183720128034e-02	1.480557636721266911e-02	1.571913396469474394e-02	1.413046183643965233e-02	1.238774456053867712e-02	1.643306710602844556e-02	1.548920915411352607e-02	1.463869632742137612e-02	1.566720202682836058e-02	1.203401566820696753e-02	1.513697513987213687e-02	1.402707662508397360e-02	1.567866208750186632e-02
5.265545714456740143e+02	8.066037312159204595e-03	6.747371402113698513e-03	8.898859011022853052e-03	1.017768121951875999e-02	9.228240945578692137e-03	7.043066620482623351e-03	9.602350007128746326e-03	1.110666331951502481e-02	7.966208622861155678e-03	7.202826906218683274e-03	9.307313276834847798e-03	7.323328934053787050e-03	7.562296710932881610e-03	8.069389963172766966e-03	1.020396612111178734e-02	1.035630485594625158e-02	8.228289730043258227e-03	8.149769267154428204e-03	8.129345307068333928e-03	9.286720126056666885e-03	8.446626099938955162e-03	9.047009146576062005e-03	9.732205906317301439e-03	8.216214748456174971e-03	9.597241641440537249e-03
5.267136433841809549e+02	-1.041938004688753791e-03	-3.987287430829295799e-03	-3.008286851513964147e-03	-4.074678397894181993e-03	-4.316144003900749572e-03	-3.878101292474038595e-03	-2.265367041512148655e-03	-1.675837409847410467e-03	-1.693639017463283028e-03	-3.126948694544074217e-03	-1.199046192689018657e-03	-5.064076298447759382e-03	-1.102316222156296717e-03	-1.627459013610479868e-03	-3.081339669588048415e-03	-2.296624301679104588e-03	-5.609373725657187081e-03	-1.409971189513287539e-03	-1.973493626882999712e-03	-1.118390965936651551e-03	-1.922772411608988105e-03	-2.194997216652980893e-03	-3.358742689529084936e-03	-3.106819842916687651e-03	-2.999986425400790174e-03
5.268727224610100848e+02	2.137769354447515910e-03	2.404959160646809140e-03	4.335803113588109457e-03	2.713447340190540142e-03	5.164925460734859884e-03	3.837350665933155630e-03	2.324207743889021138e-03	4.620426219052981877e-03	4.682945801290208654e-03	2.376842504812461034e-03	4.176300512648774103e-03	3.438682117721065298e-03	3.732483470915407778e-03	2.636981572818006617e-03	3.873748842516568872e-03	4.056992485626332266e-03	2.600792018196514815e-03	3.750115988801672965e-03	3.784038238702169127e-03	3.146889560024055711e-03	5.406383604406574117e-03	4.457880945161307729e-03	4.734831338608307301e-03	3.410034598161218629e-03	5.497712680033121913e-03
5.270318086741656316e+02	1.041039782270882820e-02	1.354419056267056921e-02	1.122088745587130308e-02	1.215191699194977451e-02	8.442666618508886181e-03	1.209614431155212402e-02	1.049853916640826508e-02	1.406482166240357115e-02	8.834509534350993079e-03	1.042918726446217040e-02	1.052898298259343814e-02	1.248474778092943140e-02	1.413545134982811986e-02	1.352896039547929995e-02	9.171570170096256941e-03	1.024769602197521910e-02	1.070221384491308256e-02	1.081128791702214501e-02	1.304497392815755913e-02	1.110693538235836900e-02	8.853801434162042808e-03	1.083921305955460636e-02	1.176917923554651052e-02	1.562913667518229383e-02	1.122619354663553608e-02
5.271909020216519366e+02	7.661837224133408349e-03	9.633322394889830623e-03	7.494841811812162982e-03	6.472608605504390038e-03	7.792536140933872292e-03	7.314737464088510652e-03	6.533581067777668137e-03	9.342623940728276080e-03	6.419547624269883457e-03	7.528174169234833936e-03	8.411422159278550414e-03	7.187502122293901695e-03	6.340015889650709065e-03	8.178038130979862694e-03	6.536243663556617380e-03	7.994062717076281729e-03	4.395066650959244398e-03	6.927643356500885058e-03	7.423232908458832560e-03	9.123715774746066903e-03	9.315266812948207881e-03	9.019854541833963874e-03	7.152039689293635850e-03	6.804229619555961402e-03	7.262410577327705133e-03
5.273500025014733410e+02	-1.230564712434125763e-03	3.820963152429784860e-04	-6.862584066655144427e-04	-8.023149942756506794e-04	-2.338663801276751053e-03	-4.278815786792722169e-04	-5.816177119566900934e-04	8.752349225518864630e-04	-1.422294982622708840e-03	3.434221109615243853e-04	-1.144749761321970120e-03	-2.401870787954006256e-03	-2.541891411666411145e-03	2.263503495948211547e-06	-1.559914057565163492e-03	1.742266711618985274e-04	-1.748964667288890364e-03	-3.283897585848720262e-03	-4.797943221321303449e-04	-1.824743154949252846e-03	-5.112312529689538474e-04	-1.624750517068898874e-03	-1.023013272012924905e-03	-2.156445236926159571e-03	4.751109723485414152e-04
5.275091101116340724e+02	-9.072046420134881588e-04	-2.665683705165459300e-03	-9.832620449600835543e-04	-1.262068530321524737e-04	8.578110468003975319e-04	1.555315579643703735e-03	3.872170837190007289e-03	1.553711606700635631e-03	2.783537557406189772e-03	3.732456100713085322e-03	2.710296865738466652e-03	-7.991144091873585500e-04	2.727497017861177115e-03	-2.421948740700159838e-04	1.999135141988371122e-03	8.530318834808553940e-04	1.024005219708055492e-03	9.256472175134840405e-04	1.339803012746201318e-03	2.087361276505154094e-03	1.307485239894167189e-03	1.117864561883114135e-03	-1.348929004689598333e-03	2.602216183068973687e-04	2.104062877543540731e-03
5.276682248501385857e+02	6.745650357941601442e-03	7.098000961983695969e-03	1.243590233980363183e-02	1.204373968935081550e-02	1.350826658961419742e-02	1.348166561394214744e-02	8.977733320358172175e-03	1.401054352767167055e-02	1.143941226882050355e-02	1.162212722885471936e-02	1.202213484518726942e-02	1.403317343499212513e-02	1.337492106103032458e-02	1.179058971056577698e-02	1.202424319263916720e-02	1.195828515701899061e-02	8.337033647180393248e-03	9.915062249209545889e-03	1.084516222479718801e-02	1.010174188260966853e-02	8.609496233628190914e-03	1.045904859316521690e-02	1.138894421409039105e-02	8.080446947600385121e-03	1.111759675295586995e-02
5.278273467149909948e+02	1.119185132622536882e-02	9.714236908705983081e-03	7.845846111614835500e-03	9.068863867879422766e-03	8.117601379721377935e-03	6.255221174025550959e-03	1.033559568290289693e-02	9.505458344923976149e-03	9.214391183127796509e-03	8.938012308971482467e-03	8.004198924025686390e-03	1.055600705393905901e-02	8.349988795759171259e-03	9.943570857845158290e-03	7.785986130575415880e-03	9.270216516235921592e-03	7.412710351514744701e-03	9.860745542069389996e-03	9.894626303592089084e-03	1.023757884203516794e-02	9.993892369986686133e-03	8.911236122865566142e-03	9.216172662912568495e-03	8.976514433248596395e-03	7.832543744145954029e-03
5.279864757041957546e+02	3.000062875569216043e-03	1.784614554722967553e-03	2.148776322509918322e-03	3.605910086631662712e-04	2.889468789222313875e-03	2.533330616624897280e-03	6.133011670826678122e-04	5.190346633737931252e-03	1.969505452884467642e-03	1.400800715764011434e-03	3.660484414661813873e-03	2.053248637770234333e-03	1.152112848208599119e-03	8.442868040009360048e-04	3.765075584514933956e-03	4.084144694119089952e-03	1.540538826109447276e-03	2.392198310297736184e-03	3.593931054461149428e-03	6.162470059270160581e-03	-5.383762752504929949e-04	9.549369334305192730e-04	3.159571964004385339e-03	4.278948523638272800e-03	4.058805163777539672e-03
5.281456118157572064e+02	2.568916115008365759e-03	1.649757031696045704e-03	4.275052369388251212e-05	2.821624642789499586e-03	2.591492320333766385e-03	4.414651208595665385e-04	3.953642578942690930e-03	3.806254198074483265e-03	2.295118294693156667e-03	3.407108837696935528e-03	2.791741512789039457e-03	2.868209508329546461e-03	1.423730808493526472e-03	1.115907223518674022e-03	1.727451996984284482e-03	4.002688068640815160e-03	2.220188308216541808e-03	3.261265624540255620e-03	1.176853997682470116e-03	2.223198235930654368e-03	1.741805596398793114e-03	5.191055273197985043e-03	2.480580854261315357e-03	3.545802399017008479e-03	1.493205913095416008e-04
5.283047550476795777e+02	2.353342734727940835e-03	1.272155967220663878e-03	2.148776322509918322e-03	5.499012882113457320e-04	-2.799172889558756354e-04	3.056296990566229966e-04	1.292232348355030081e-03	4.566148084321082143e-03	2.647865539985902895e-03	2.078607513714323361e-03	8.370699835752966941e-04	-1.749902091506556250e-03	1.233598236294077433e-03	2.691305656721554480e-03	4.661629963028419629e-03	1.097401759915679880e-03	-9.333852887603769468e-04	1.984823006746554847e-03	9.867468134414504165e-04	7.697427700775051715e-05	2.474721198000349228e-03	6.019270717832304407e-04	7.423636133190567900e-04	3.735877320215113834e-03	1.099542536006624513e-03
5.284639053979670962e+02	1.676981254098136587e-02	1.737414421663515535e-02	1.605394666084656446e-02	1.228713862019847544e-02	1.459181738557255303e-02	1.464985024144746170e-02	1.511527119906032855e-02	1.544891409806701914e-02	1.200923474198570956e-02	1.457736486791808006e-02	1.430258496260330102e-02	1.666821358313389997e-02	1.780229381367463837e-02	1.526733108039282291e-02	1.452372812667676420e-02	1.388609196000482708e-02	1.488885465469278434e-02	1.466777412397332614e-02	1.404982618771723375e-02	1.542655069208927719e-02	1.433709593503294452e-02	1.488524916612737718e-02	1.350739647648876995e-02	1.220778809361639135e-02	1.728046479427694862e-02
5.286230628646243304e+02	-3.898285293404385888e-03	1.393527737945188065e-04	-2.117275936630256487e-03	-2.641329138457965998e-03	-4.343232773799708159e-03	-4.013936714276982246e-03	-2.645568503024671881e-03	-1.621559275115510733e-03	-4.786961014645828121e-03	-5.485716351411160444e-03	-4.321090996294301920e-03	-5.036910936095781964e-03	-1.401095978469716697e-03	-1.600296971658705936e-03	-3.651874274096630641e-03	-4.903236316983899251e-03	-3.896657030747309198e-03	-3.609797828689665158e-03	-5.694162804171527988e-03	-3.536288843710555692e-03	-3.280023525685943960e-03	-4.828993876636596821e-03	-4.336489887559105867e-03	-2.047830996241527691e-03	-2.321256464902873851e-03
5.287822274456553941e+02	-1.769498163135188292e-03	-4.540203275239381667e-04	-8.482603911898248771e-04	2.280738129794701065e-03	3.431244187201491682e-03	2.859335628951961868e-03	2.867352688906910779e-03	5.136068499006031518e-03	4.900021029162668004e-03	2.946200215090722958e-03	1.922998610916264823e-03	2.053248637770234333e-03	2.781820609918162369e-03	2.175226859637852377e-03	2.759847947999813367e-03	3.405339481800133492e-03	1.812398618952285045e-03	2.663781845998523454e-03	9.324304750868733132e-04	5.116525471693513048e-04	1.741805596398793114e-03	2.394130984761773818e-03	1.720110811349077288e-03	2.541120672684164458e-03	1.506780512305374220e-03
5.289413991390646288e+02	1.423682532268637224e-02	1.381390560872441248e-02	1.729596187553294334e-02	1.664127504980660380e-02	1.716525052597364653e-02	1.777406494291516523e-02	1.579420238033269266e-02	1.743006601578136680e-02	1.597085765065809140e-02	1.821040930493175378e-02	1.688166545253810130e-02	1.789065488897286990e-02	1.910606002304228793e-02	1.646246092627087071e-02	1.542028250519024944e-02	1.842051077829546038e-02	1.779775443811115049e-02	1.814404338094340388e-02	1.758038818076474233e-02	1.841496379945028322e-02	1.781165878706995193e-02	1.667745307910592154e-02	1.614188198229188007e-02	1.777426792870376998e-02	1.725331559585703209e-02
5.291005779428563756e+02	8.524130745255108915e-03	1.135949868963443202e-02	1.046487819475785432e-02	1.436955169522844897e-02	1.356244412941211459e-02	1.337299727649979286e-02	1.207365950696014448e-02	1.346776218035267147e-02	1.401718059980595898e-02	1.438757896449199304e-02	1.571429217814656124e-02	1.408750415969607823e-02	1.131062456286487800e-02	1.187207583642109834e-02	1.229592633764325406e-02	1.318013453919311163e-02	1.407327527616427168e-02	1.458629906326308970e-02	1.404982618771723375e-02	1.289998324677497227e-02	1.417422580134371050e-02	1.271288078675944684e-02	1.451230331890851315e-02	1.514037259210145037e-02	1.557006529382220020e-02
5.292597638550349757e+02	-7.347459377891186853e-03	-7.493583029529268628e-03	-9.515366563240434256e-03	-1.134960199767422358e-02	-1.041111723116649838e-02	-8.224834790168231505e-03	-9.489194810250085182e-03	-1.147304072895534953e-02	-9.291271992999358340e-03	-1.109795663843974461e-02	-9.777882348682667701e-03	-1.207273978525784559e-02	-1.060894483212874995e-02	-1.129714594844195320e-02	-1.147634885021432509e-02	-8.242957961593166613e-03	-1.126405741678821425e-02	-1.113266176760147573e-02	-9.116092120509882574e-03	-9.784788977283565697e-03	-9.414798561313785646e-03	-9.988368777635432683e-03	-1.183255173912259664e-02	-1.038397396878701709e-02	-9.868733625639704299e-03
5.294189568736046567e+02	1.544942558676346825e-03	-1.451965997923161146e-03	-1.847272629089739349e-03	-1.721822066366808339e-03	-5.778937578444233968e-04	1.426271928930907299e-04	-8.803474317165295698e-04	1.282320933041136094e-03	-1.530832596558938516e-03	-9.037423972637950698e-06	-3.574515064997682914e-04	-1.369587018578877170e-03	-1.584438101658781719e-05	7.356386361938408195e-04	2.787016262500222313e-03	-1.672123506345664151e-03	-2.591730025101687644e-03	-3.093789110858169433e-03	-1.267381228273794169e-04	-7.923822633154509361e-04	-1.434162010541283885e-03	-3.213294894481401928e-04	-2.082239403212410127e-04	-2.102138116583843631e-03	-8.551997502273745366e-04
5.295781569965697599e+02	2.434182752333100344e-03	1.946443582355273988e-03	1.257765407626210879e-03	2.983890596687939403e-03	2.618581090232724971e-03	9.304726393501633113e-04	1.428018584609502600e-03	1.445155337236835730e-03	2.593596733017788057e-03	1.590586619190098886e-03	3.796225493079434781e-03	4.824115597671895829e-03	1.586701584664482667e-03	-1.878707901664683911e-04	1.645947053483058512e-03	2.807990894959451391e-03	3.606673251715014628e-03	2.310723249587499743e-03	4.028461761297765821e-03	-1.403648580730498428e-04	2.501866220281888376e-03	4.023407269287722007e-03	4.137319162034406271e-03	3.545802399017008479e-03	3.705865584318623028e-03
5.297373642219346266e+02	6.395343614985910669e-03	6.153998300795241946e-03	4.119800467555695400e-03	4.119752273977016384e-03	6.465186415884886795e-03	4.272024015702574791e-03	3.220396903168539458e-03	6.113074924180230199e-03	7.559192570600294613e-03	6.633469195940421351e-03	4.529227316534588724e-03	3.764666465944789975e-03	6.258530501565231184e-03	4.212380006020886858e-03	5.857035801046401105e-03	3.378187273307374939e-03	5.020344174497771636e-03	5.162350374445767373e-03	4.653099652375401914e-03	4.152083059772757913e-03	5.596398760377348583e-03	4.186334897740316870e-03	6.255771424432783438e-03	7.265840142465646891e-03	4.466043140076289379e-03
5.298965785477035979e+02	-8.802579694784349890e-04	4.090678198483628557e-04	-9.562617142060319056e-04	-4.101722723543922179e-03	-3.774368605921571765e-03	-1.297228278218110972e-03	-2.699882997526460975e-03	-8.073872541370115787e-04	-2.914687174245866440e-03	-1.744222826725437157e-03	-3.099421290535712883e-03	-3.923131079664722576e-03	-9.393454459853403053e-04	-2.985561111199169955e-03	-1.559914057565163492e-03	-4.278735521650458597e-03	-1.422732915877485084e-03	-3.066630757288090620e-03	-1.919177288528422501e-03	-7.923822633154509361e-04	8.595923722490680019e-05	-3.525572849015838357e-03	-1.892121892484054189e-03	1.244538174511076545e-04	-7.737521549676246169e-04
5.300557999718810152e+02	4.940223298092747198e-04	1.245184462615279508e-03	1.041762761593796821e-03	2.443004083693140881e-03	3.322889107605656034e-03	4.957992895807439336e-04	2.459993980143493440e-03	4.756121555882731645e-03	4.628676994322094250e-03	5.115181968531721732e-03	4.800709473369830539e-03	1.401279941322784543e-03	2.075613913177351902e-03	2.935764034287518566e-03	3.303214238007986647e-03	2.672229852495659926e-03	1.540538826109447276e-03	2.337881603157578557e-03	7.966396292004306089e-04	2.739378681747554889e-03	4.212002624018853364e-03	2.638522427440665678e-03	2.399101921092147271e-03	4.387562764322904679e-03	2.049764480703707235e-03
5.302150284924709922e+02	7.715730569203514688e-03	9.228749825809063126e-03	9.168862318563369973e-03	1.209782834065029587e-02	1.350826658961419742e-02	1.361750103574509152e-02	8.679003600598332591e-03	1.360345751718242124e-02	1.314887968831612158e-02	1.305907764050938044e-02	1.131628123741564018e-02	1.150679473625825650e-02	1.055009427406708097e-02	1.108437661981965909e-02	1.240459959564488811e-02	1.146954540414934186e-02	1.187121095413728490e-02	1.124582157414340429e-02	1.410414252607181118e-02	1.251963976038357115e-02	1.181260886284980598e-02	1.176246962078597580e-02	8.347064042441438778e-03	1.171902401053554962e-02	1.049316518929778626e-02
5.303742641074779840e+02	5.371370058653891950e-03	9.660293899495214776e-03	7.629843465582421443e-03	5.363791253865052809e-03	5.002392841341106629e-03	5.467375727568477700e-03	6.071907864512461270e-03	8.094226841894577862e-03	5.632649923232218095e-03	4.952508337023647268e-03	7.026863159418815334e-03	8.817423863412526819e-03	7.725267487103838239e-03	5.842102523127314963e-03	8.030500961079094224e-03	6.745061126409401288e-03	7.004920662250487505e-03	5.868467567267814794e-03	5.250579374275750159e-03	7.113328775248662500e-03	6.437894451105060853e-03	4.946663830519092316e-03	5.223704937623317550e-03	6.777076059384803432e-03	9.705838435120203375e-03
