# 5	 5
5.594712510016103124e+02	-5.720785370910678840e-03	-4.107631594271679218e-03	-6.488061876471280798e-03	-6.497676193897516939e-03	-7.938077600776693998e-03	-8.317396167863424020e-03	-7.324339795279034490e-03	-9.400617696950037613e-03	-6.716306977121311826e-03	-9.321828014072686477e-03	-8.317419232651033362e-03	-1.068571557338264186e-02	-6.072213147073700357e-03	-5.485919923156534414e-03	-4.998850579893679077e-03	-5.959679746104986665e-03	-6.790206952522657123e-03	-7.822806333113056093e-03	-9.019399367470726583e-03	-7.497266034566307975e-03	-7.086988559414619457e-03	-4.940370561614797554e-03	-7.264009886811379629e-03	-9.059685750601724485e-03	-5.613483176451731539e-03
5.596317512955305347e+02	-1.589729007180975011e-04	-5.061748856626756537e-04	-8.922766505997412967e-04	-2.483216955926299818e-03	-6.400805494624009148e-03	-3.283657489264932543e-03	-1.374722238498499909e-03	-2.858706891308314835e-03	-2.229759861619751669e-03	-1.952545057001685682e-03	-3.122696025270197285e-03	-3.925456880816672114e-03	-2.719540359375847115e-03	-2.861336778662409638e-03	-2.564784472461213456e-03	-1.280294287362921399e-03	-3.029893142161504439e-03	-8.411377233355630438e-04	-3.045511474730397232e-03	-2.653919435393826704e-03	-1.976244504485388624e-03	-2.694542592939137751e-03	-6.607745721315834691e-04	-2.271682397165805580e-03	-4.484476724664068163e-04
5.597922583166613322e+02	1.166323718085067462e-02	1.389965194877334012e-02	1.750924784217013086e-02	2.084914344731580646e-02	1.938221439102452009e-02	2.009887056616031439e-02	1.728544191685863277e-02	1.736174468976610027e-02	1.977053743969512875e-02	1.988536670955670313e-02	1.890076590602147652e-02	1.805890438740785989e-02	1.755872246944181411e-02	1.421198243964473355e-02	1.969339782106011363e-02	1.643645412579345169e-02	1.885567428648721872e-02	1.655891233901686868e-02	1.866051557445731757e-02	1.926290037091740043e-02	1.787183029084823960e-02	2.117076184527691418e-02	1.630737519141035180e-02	1.719988100711252951e-02	1.934634808102709061e-02
5.599527720630068188e+02	5.241627613816727919e-03	4.358479325219635249e-03	4.246160744311143660e-03	4.979905251577237957e-03	7.866158437915814552e-03	3.888066972179153938e-03	5.413250519464746918e-03	6.710865113638667806e-03	5.608183894376951063e-03	4.579932875640008519e-03	5.941013737607824842e-03	5.160330801991990478e-03	6.581422858108520839e-03	4.823009747485338013e-03	7.036254062411290144e-03	4.426933064050811613e-03	4.355471391857162686e-03	4.652190678931223365e-03	5.009776272041631916e-03	5.463421233610332023e-03	5.757474012497468610e-03	4.854686362006755719e-03	4.399901673135309110e-03	5.625118316791518497e-03	6.906995558339919412e-03
5.601132925325714496e+02	1.130722744543950385e-03	4.197220069610277382e-03	3.519784777491280318e-03	3.255573766811077196e-03	5.088280772411841665e-03	6.161368310901052699e-03	4.034020994938349730e-03	4.575282660557278974e-03	5.148718225921971280e-03	3.311228483763315692e-03	1.016849030611407080e-03	4.051648376411171905e-03	1.065735368670116517e-03	4.281858583672116213e-03	4.845594565722070694e-03	4.399884593191030757e-03	5.058839442716083282e-03	3.786247285470449326e-03	5.144932106719015200e-03	2.324716174928723959e-03	5.541146221812633631e-03	3.095905422682443658e-03	4.697588511092185871e-03	2.650296130026773105e-03	4.283914700295016198e-03
5.602738197233594519e+02	4.032537946383558426e-03	1.751454692868341639e-03	4.165452303553381259e-03	1.073216731403905640e-03	2.391312165126430363e-03	1.912459856385122572e-03	-2.929735918111299161e-04	2.872223235948070247e-03	2.364896822930039662e-03	2.717366853523161575e-03	1.963803781956872160e-03	2.185816977262963843e-03	5.283614037064190104e-03	3.984225443574844483e-03	4.575142776007352918e-03	3.642527409117170267e-03	4.247260922494251224e-03	3.975672402789993606e-03	3.766342593009707959e-03	1.458866503568280243e-03	2.242147413868897377e-03	2.635916561628392964e-03	2.992654802793713424e-03	4.894934689131081283e-03	2.418011821891941082e-03
5.604343536333751672e+02	1.762807954018764597e-02	1.793113333900729980e-02	1.683667750252210854e-02	1.505646736567948715e-02	1.482433744471217500e-02	1.197993721358210466e-02	1.614960583783689452e-02	1.373936432631159277e-02	1.301368937418073170e-02	1.472956801065354940e-02	1.500472350048584827e-02	1.362417468508458386e-02	1.777502393961586866e-02	1.461784581250465120e-02	1.444663310059457473e-02	1.592253317945761804e-02	1.439199242526714544e-02	1.377165704131500315e-02	1.698458322445776936e-02	1.479836300296511441e-02	1.578967530550669934e-02	1.421681259287155621e-02	1.438594196459778811e-02	1.722692484517402561e-02	1.783199212174343268e-02
5.605948942606229366e+02	-3.839979221570192624e-03	-1.688742760131303842e-03	-3.125210178231173103e-03	-6.174364040503862311e-03	-5.160199935272720244e-03	-4.826254826254792324e-03	-6.837552904269718346e-03	-8.454473572167144069e-03	-7.554156137245097470e-03	-6.406507283802840257e-03	-5.395387428499313041e-03	-4.655564819613797027e-03	-3.801047710246122438e-03	-4.565962944674057528e-03	-3.565456094405671482e-03	-5.553952683208275565e-03	-5.275260381441904470e-03	-5.576765656324172114e-03	-7.208311182793795090e-03	-4.006809546894520187e-03	-5.761980841470003799e-03	-5.346243086074254150e-03	-5.234326900741770316e-03	-4.516320956270113325e-03	-5.424188681541274731e-03
5.607554416031071014e+02	-2.127102192706828432e-04	-1.634989674928184408e-03	-1.511041363075921184e-03	-1.122611643728295715e-04	-2.328382897623038766e-03	-2.769458376934979139e-03	-4.268399868387214545e-03	-5.426812372861883338e-03	-5.527101717590778007e-03	-3.194255738412916761e-03	-4.475488527192290379e-03	-1.167271334249756886e-03	-4.017349180420176982e-03	-2.184897823895882388e-03	-1.996835714060304998e-03	-3.498268897864940941e-03	-2.407682943324766789e-03	-3.330724979535289003e-03	-1.450672625537277431e-03	-3.249191084454131854e-03	-2.192572295170223604e-03	-3.506287641858050943e-03	-2.068021442473179372e-03	-2.947778348703247991e-03	-2.070971914556037682e-03
5.609159956588317755e+02	1.291934700201706303e-03	4.385355867821195616e-03	5.160856406232453182e-03	3.875255394148916389e-03	2.256463734762159754e-03	1.695954966983036997e-03	-4.552358888142353879e-04	1.006967675661793980e-03	3.648697955377775055e-04	2.069517802352379137e-04	-3.832912088782544418e-05	3.024089055141144459e-03	2.931335548921341298e-03	-6.155594488375396240e-04	2.492663995204020752e-03	1.208165031736905181e-03	3.165156228865142682e-03	3.759186554424800205e-03	1.414631069623242896e-03	5.186078760755938007e-05	2.458475204553732356e-03	-1.043994326804014100e-03	6.382225389529665952e-04	3.461611271871703824e-03	3.526736720653188533e-03
5.610765564258015274e+02	9.271926505260628254e-03	5.245405231071106553e-03	6.129357695325603726e-03	5.976784391207674504e-03	5.142220144557549388e-03	5.647169198571099294e-03	4.277414440443008670e-03	9.529022971027715757e-04	-5.000067568480654444e-04	4.121039797727162057e-03	3.154261183648313788e-03	2.997048020370880316e-03	4.688784994085539240e-03	3.226613814236334310e-03	4.196510270406746991e-03	5.481823427582259781e-03	4.788313269308805929e-03	4.138036789063889200e-03	4.117747763170903803e-03	4.570513760019874298e-03	5.108490640442963672e-03	5.909954925601343216e-03	3.479778719450420024e-03	1.487411093382372696e-03	4.202788488190534709e-03
5.612371239020204712e+02	4.858749219129264419e-04	1.482689266852744471e-03	-2.614056720098676453e-03	1.019331372504963130e-03	-1.114747024344603724e-03	-1.957565041677157905e-03	-1.969683994176553432e-03	-1.371908980935195943e-03	-2.837876187516047205e-04	-1.223714874434223910e-03	-9.041163221179648445e-04	-4.912454649931599334e-04	-9.688503351542936907e-05	2.090196370228568617e-03	-1.537067671545283608e-03	8.024379688401942975e-04	5.681049641552820282e-04	2.480567012521124609e-05	2.549940080913260573e-03	-3.269484436126347186e-04	1.106426512773512651e-03	1.093600968682457725e-03	-2.311583400801532455e-03	1.054709684398409718e-03	-6.107000966753699028e-04
5.613976980854930616e+02	5.349102250921898387e-03	6.105454594321018356e-03	1.017823114000640039e-03	2.123981229933284698e-03	2.930705886583512363e-03	1.398260744055169168e-03	1.221474513551188074e-03	2.331569450357845116e-03	2.175705077095636299e-03	2.285467486075776645e-03	1.422686781188034879e-03	1.374585934155047586e-03	2.363544189714446818e-03	1.954908579275263167e-03	1.762444162974281152e-03	1.722085978072738837e-03	3.976734749086973872e-03	3.055607547237921325e-03	4.928682771235201772e-03	2.487062988308807142e-03	3.837564870169556542e-03	3.366487105655415011e-03	4.859963149977754304e-03	2.379857749411796487e-03	2.363927680488953423e-03
5.615582789742235263e+02	6.450717281249898280e-03	9.008121195289469502e-03	1.027239098755741709e-02	7.000606210287581982e-03	1.026646049839982991e-02	1.049146609894276508e-02	1.003772598405325289e-02	1.060357236988828701e-02	9.716347518209704492e-03	1.041057433617970096e-02	1.056756409418138296e-02	1.100119431236898891e-02	1.112375373176367754e-02	1.039686673476152186e-02	1.217483806699093916e-02	1.037759665320257124e-02	1.322872987961585395e-02	7.601810362906986224e-03	1.241631601236222252e-02	1.022559442609277149e-02	1.019219372153658959e-02	1.129453041676346803e-02	1.251863361741374810e-02	9.979176244692645678e-03	8.881066719548970714e-03
5.617188665662162066e+02	9.695107888861943584e-04	1.670825065063662488e-03	-1.215110413630791659e-03	-2.617930353173656202e-03	-1.546262001510269627e-03	1.804207411687328773e-05	-8.068041989876306762e-04	-1.236745534537639661e-03	2.148677684833578613e-03	-8.997903488454446534e-06	2.322293794965931421e-04	1.672037316627950337e-03	3.897932743761944939e-04	-7.237896816001840273e-04	2.627889890061380074e-03	1.099971148297782192e-03	9.468416069254700831e-04	-1.057623571700756554e-03	2.604002414784213713e-03	1.945906943708529792e-03	3.891646817840765504e-03	-4.284209980402094446e-05	1.747782571337686388e-03	1.866024826243340437e-03	-1.509848947499745271e-04
5.618794608594754436e+02	-3.201848563758534732e-04	-5.330514282642353704e-04	-1.053693532115266424e-03	-3.129841262713609941e-03	-3.515049084828619514e-03	-4.257929491574318284e-03	-3.565263248040424077e-03	-4.480668248078989793e-03	-4.527088203894647118e-03	-2.114507319794455085e-03	-4.313153426961638913e-03	-3.141266872479019784e-03	-3.152143299723957071e-03	-4.376560037339429984e-03	-5.269302369608397721e-03	-2.254039238314732314e-04	-4.463681861220073280e-03	-4.304911297178659960e-03	-2.802230972311107668e-03	-3.113902073304062462e-03	-2.895637614895937937e-03	-2.505135414858057977e-03	-3.448205873000513653e-03	-4.570408632393108996e-03	-3.125612671914297473e-03
5.620400618520054650e+02	9.426421296099017416e-04	2.154602831891737607e-03	2.658894742741812686e-03	4.387166303688869694e-03	2.472221223344992815e-03	3.644498971601807611e-03	1.951654850065162724e-03	4.088694253526076357e-03	3.554102082460573481e-03	4.498951744243623492e-03	3.100149483571430255e-03	2.429186290195338958e-03	2.228355770855662728e-03	3.713649861668233583e-03	1.464947194288090905e-03	3.750721292556293256e-03	5.112944677397538579e-03	2.785000236781429248e-03	3.171656920429222551e-03	2.108253757088612759e-03	2.755925916745380778e-03	3.826475966709465704e-03	2.776155284279621747e-03	3.245260567379722443e-03	5.825312730280165358e-03
5.622006695418107256e+02	5.429708228750776237e-03	6.696738531555331692e-03	3.842618540522330789e-03	4.899077213228824300e-03	7.650400949332981926e-03	5.674232309746360045e-03	5.440294235631930667e-03	5.251099892545059954e-03	7.229827430100406113e-03	5.038825953552854113e-03	5.129338236454569246e-03	5.106248732451463060e-03	6.121782233988653198e-03	3.957167885384183653e-03	7.063299241382762182e-03	5.968695903058312581e-03	8.656837549032868340e-03	6.871170624674457356e-03	6.983051458331423697e-03	7.898623434311580205e-03	5.216654535785380728e-03	5.341733391358103461e-03	5.807148543476905664e-03	7.761581523649836202e-03	6.095733437295103654e-03
5.623612839268953394e+02	5.026678339606386985e-03	4.277849697414956749e-03	6.398385831184813174e-03	5.599586878915076282e-03	7.380704088604440709e-03	7.000324757334135117e-03	2.113917147068268467e-03	3.737269292892430456e-03	3.229773375315882558e-03	3.122272510505084541e-03	4.182383485109104383e-03	8.513419113504712074e-03	7.933307046696364342e-03	5.255930678535915626e-03	5.467633682065923227e-03	5.103144835545329536e-03	5.058839442716083282e-03	4.976919451479013684e-03	2.604002414784213713e-03	4.651687166709915673e-03	6.676867122908018357e-03	3.934708639898654332e-03	6.077772941619519718e-03	6.328258106390458743e-03	6.771785204832450264e-03
5.625219050052637613e+02	-1.072507316112048100e-03	-1.850002015740662142e-03	-1.645555431005525475e-03	-1.755764610790576039e-03	-7.371714193246463017e-04	-2.958900155161803963e-03	-8.879353474891834392e-04	-1.480039738053240969e-03	-2.716252922336788271e-03	-2.222482161656301209e-03	-6.606136717719881873e-04	-3.195348942019547635e-03	-1.394693854559759779e-03	-2.022552474751916109e-03	-2.253764914286040397e-05	-1.442585112521605883e-03	-1.298525632354930381e-03	-1.896506234115881689e-03	4.685402268815617522e-04	-2.789208446543896096e-03	7.008119052394467391e-04	-8.275289804256371696e-04	-1.736506554748771950e-04	-2.163507044919814890e-04	-9.352049450932960759e-04
5.626825327749203325e+02	-9.912296218012334875e-03	-8.461631495724356369e-03	-1.057728954153125227e-02	-1.107793170030763052e-02	-1.133625804595631177e-02	-1.121314906361631919e-02	-9.541924520988143490e-03	-8.643702397123722431e-03	-8.716334004513574471e-03	-1.142733743037868850e-02	-1.242990843849419574e-02	-8.387227617910213151e-03	-1.056046865318534256e-02	-1.105977691043271739e-02	-1.008334422653038576e-02	-1.128822850548178922e-02	-1.033409982415798775e-02	-9.419389464806358567e-03	-7.154248848922841082e-03	-9.661890212967417374e-03	-1.081864294872802654e-02	-9.432026498966118028e-03	-1.072800218303684647e-02	-1.311626145982637721e-02	-9.777962064481783913e-03
5.628431672338691669e+02	7.874756222893408708e-03	6.965503957570929293e-03	5.914135186638237035e-03	3.013089651765836225e-03	3.901614585206260484e-03	4.050445639230718445e-03	2.303223160238558175e-03	3.548040467935851660e-03	3.662211651508803789e-03	2.744360563988623106e-03	3.018981933456104522e-03	3.835320098249060498e-03	5.445840139694731880e-03	3.632477187096250660e-03	6.143763156352719836e-03	4.940854010386645269e-03	5.762207493575003878e-03	4.408644099520381276e-03	3.631186758332324675e-03	5.842230464830525972e-03	7.109522704277688315e-03	2.527683888439204336e-03	4.941150469420538954e-03	5.814425183222002476e-03	3.607862932757670022e-03
5.630038083801148332e+02	8.653947341905896332e-03	8.793108854476991768e-03	8.200874341441510840e-03	9.425447360739995159e-03	8.297673415081479806e-03	7.216829646736220259e-03	9.334589363706463291e-03	1.038731085565219696e-02	1.182448411465019701e-02	1.189522841178008647e-02	1.389543364890973194e-02	9.027198774139724713e-03	8.663324508533800164e-03	9.531024872660366631e-03	9.903043033387305336e-03	8.998124639353753673e-03	9.360205599891790670e-03	9.090150570417692213e-03	1.049710315994338387e-02	7.709218818701482796e-03	1.002994787852296357e-02	1.129453041676346803e-02	1.092194966837232127e-02	1.146658733807501968e-02	9.367823992175859649e-03
5.631644562116614452e+02	-3.571292628807266022e-03	-3.677606912646723750e-03	-1.537944176661841912e-03	5.613058218639517928e-04	-2.921715991225828923e-03	-1.659870818749290293e-03	-4.822796049814196784e-04	-2.966837648426359862e-03	-2.364896822930039662e-03	1.799580697700709807e-05	-1.634624273155895141e-03	1.023052482141617201e-03	-2.719540359375847115e-03	4.938004369795648057e-04	-1.428886955659396107e-03	-6.852279284477455013e-04	-2.191262004598945167e-03	-2.897753282804901766e-03	-4.505194489249379010e-05	-1.030451301592995089e-03	-6.241958127051687021e-04	-3.404819510742891566e-04	-2.095083882287440778e-03	-5.679205992914513950e-04	3.357723778769147326e-04
5.633251107265134578e+02	5.214758954540435303e-03	5.245405231071106553e-03	6.210066136083366994e-03	3.983026111946801409e-03	5.897371354597464449e-03	4.023382528055457694e-03	2.195048295569821013e-03	4.169792321364610560e-03	4.608170380680820175e-03	5.146800795414700237e-03	4.615277085724174382e-03	6.512382540505184600e-03	5.824367712499328199e-03	7.095844635500869399e-03	5.332407787208563905e-03	4.291690709751907334e-03	4.869471121330988875e-03	5.355769686118103112e-03	4.171810097041856943e-03	4.732860573399957915e-03	3.431950262635490630e-03	4.854686362006755719e-03	4.102214835178433217e-03	4.029531871163154894e-03	4.878840255727881318e-03
5.634857719226750987e+02	6.585060577631361364e-03	7.422405181797445128e-03	4.488286066584431730e-03	5.114618648824594341e-03	4.279190190226218014e-03	4.023382528055457694e-03	6.278649436814642479e-03	3.466942400097317890e-03	2.689225530074730586e-03	1.961542960490238272e-03	3.154261183648313788e-03	2.185816977262963843e-03	4.256182053737428417e-03	4.985355096629304726e-03	3.682651869948781742e-03	5.617065781881163192e-03	5.302312998782632118e-03	4.300401175337783925e-03	3.171656920429222551e-03	3.352912659669250641e-03	4.675835059073292846e-03	4.286464827763516831e-03	5.698898784219859175e-03	3.326392081564215515e-03	3.851241569071114923e-03
5.636464397981507091e+02	1.663393914696481915e-02	1.677544200714023090e-02	1.567985651832751182e-02	1.554143559576996909e-02	1.946312344924308255e-02	1.587702522281964415e-02	1.858354029288347697e-02	1.425298542262230621e-02	1.666238732955850621e-02	1.726697679440693245e-02	1.819731380502198625e-02	1.854564301327260925e-02	1.661240353743032375e-02	1.637658709489762249e-02	1.769205457717119498e-02	1.329883150605888804e-02	1.904504260787231312e-02	1.793900962234497992e-02	1.530865087445821941e-02	1.642183113676594711e-02	1.808815808153307197e-02	1.524502298816884580e-02	1.641562495066739916e-02	1.633447818914460226e-02	1.761565555613148204e-02
5.638071143509445164e+02	-1.824829775848242673e-03	-2.844434091998372313e-03	-2.533348279340914052e-03	7.499045780102505786e-04	1.069797547556579007e-03	2.210154079312990402e-03	1.126821506966338313e-04	2.439700207475890142e-03	1.229746347923620564e-03	1.637618434904699683e-03	6.651229801116628152e-04	9.419293778308256409e-04	-3.402241874612413276e-04	1.954908579275263167e-03	1.275630941487787941e-03	-7.122763993075262486e-04	3.516840254294602980e-04	-1.057623571700756554e-03	2.252597244623017868e-03	-2.728328391526069728e-04	7.548938529106554839e-04	1.012426463790566363e-03	2.478468446322745853e-03	2.488033101657786961e-03	1.011824145414260854e-03
5.639677955790609758e+02	7.545615146758530983e-04	9.989115000246691356e-04	2.658894742741812686e-03	-4.490446574944548454e-06	1.905857815815056302e-03	1.371197632879908417e-03	2.140960863235452649e-03	1.148889294379228131e-04	8.243354639927565845e-04	1.745593276766546024e-03	1.314463381034267379e-03	3.510827681005894256e-03	1.579451360333497360e-03	8.455486934581588456e-04	2.492663995204020752e-03	1.803231390652080971e-03	3.029893142161504439e-03	1.134295642996828316e-03	2.225566077687541298e-03	3.765544143677257601e-04	3.404909288799886150e-03	1.195069099797617130e-04	5.570352195101822704e-04	2.406901587473293889e-03	2.958853235921817676e-03
5.641284834805043147e+02	2.151731797043071777e-03	2.880269482133850176e-03	1.824907521578265999e-03	4.117739509194157793e-03	4.279190190226218014e-03	3.427994082199722035e-03	2.749444476997393166e-04	1.790915664767620203e-03	2.986526844957364257e-03	1.988536670955699803e-03	1.747356981649337161e-03	4.132771480721963465e-03	5.472877823466488698e-03	2.387829510325840780e-03	3.439245259205535137e-03	3.155654933641117033e-03	5.410523468145543254e-05	5.085162375661611035e-03	3.766342593009707959e-03	2.216484966008668359e-03	2.647762021402963288e-03	4.800570025412161622e-03	4.968212909234799926e-03	1.271060388890391316e-03	2.661390458205385549e-03
5.642891780532788744e+02	-3.470535156521461443e-04	-2.038137813951580377e-03	2.376415200089349977e-04	-2.644873032623127566e-03	-3.515049084828619514e-03	-3.824919712770146699e-03	-4.295443584554399161e-03	-3.723752948252674611e-03	-4.797362126515223105e-03	-3.518180263998455133e-03	-5.530666678691522307e-03	2.659035085742286883e-04	-2.476201205430034885e-03	-3.077797244187698445e-03	-1.077299629030262218e-03	-2.740911713791080451e-03	-2.786419586094954735e-03	-6.442709049784946587e-03	-4.721443824729947177e-03	-3.438595700064228829e-03	-1.219097237088465329e-03	-4.832137888425609359e-03	-1.310273127673858501e-03	-5.138329231684560065e-03	-1.205625652108234481e-03
5.644498792953888824e+02	-3.436949332425802504e-03	-3.005693347607730614e-03	-4.551059298284978842e-03	-4.503917914636643843e-03	-6.643532669279696504e-03	-7.397250387904559348e-03	-5.836935406083901441e-03	-8.481506261446654024e-03	-7.202800037838348428e-03	-6.541475836130148346e-03	-6.234118779691010838e-03	-6.818847601234907622e-03	-3.746972342702608368e-03	-5.485919923156534414e-03	-5.377483085494285005e-03	-6.311309867282136055e-03	-5.302312998782632118e-03	-4.764943724954696751e-03	-3.883477649730172204e-03	-7.686670650176405384e-03	-6.951783690236597486e-03	-5.238010412885065956e-03	-6.073262534983875187e-03	-6.490521134759444886e-03	-3.585327873839693012e-03
5.646105872048387937e+02	-4.431089725648631496e-03	-5.720224150365263091e-03	-5.385046519448525096e-03	-6.524618873346987868e-03	-5.052321190981303931e-03	-6.152347273842567396e-03	-4.025006422882556473e-03	-7.238002554589137091e-03	-5.364937364018432762e-03	-5.029828050064301739e-03	-4.935437977845801710e-03	-4.331072402370630785e-03	-5.207007266377480445e-03	-6.351761785257689641e-03	-3.862953063091861729e-03	-4.796595499134415942e-03	-7.033680508589205960e-03	-6.686255629195789543e-03	-6.910968346503552386e-03	-6.496127352055795084e-03	-6.032390579826047740e-03	-5.508592095858037309e-03	-4.774265423899325123e-03	-5.868512859344998146e-03	-4.667010701899446633e-03
5.647713017796328359e+02	7.794150245064530858e-03	7.637417522609922862e-03	8.254679968613351862e-03	1.438290037944270523e-02	1.199252040706249266e-02	1.392848121820087527e-02	1.295844733010915323e-02	1.095499733052193378e-02	1.706779821348937062e-02	1.383877556529331844e-02	1.386837779887128974e-02	9.730265678166585483e-03	1.155635667211178663e-02	1.480724871983927875e-02	1.609638901785435602e-02	1.375865551067515999e-02	1.284999323684566513e-02	1.409638581386279260e-02	1.487615220349059429e-02	1.098321288853315938e-02	1.370752032016516082e-02	1.243097348524994580e-02	1.151732334428607306e-02	1.476593558157773649e-02	1.342413459739993584e-02
5.649320230177753501e+02	-5.613310733805508372e-03	-6.338384630201136793e-03	-3.770877704293273611e-03	-5.554682413166023118e-03	-5.537775540292677774e-03	-7.126619276151952703e-03	-6.729378039600981617e-03	-6.778446836837446164e-03	-6.310896093190448281e-03	-7.189324887301225091e-03	-6.639956530267638636e-03	-6.250985871059365831e-03	-7.532248070748572000e-03	-4.024811780860836595e-03	-6.837922749953764638e-03	-3.092541834968229840e-03	-7.682943324766671259e-03	-6.659194898150140422e-03	-4.586287990052563893e-03	-8.065479881396600201e-03	-6.519128108866926660e-03	-8.403816103668828447e-03	-8.184132840496270017e-03	-5.165373069746057900e-03	-4.369547924183014506e-03
5.650927509172706777e+02	3.414558783028826938e-03	4.170343527008717015e-03	3.331465082389834138e-03	3.282516446260548559e-03	3.011614944802074815e-03	1.181755854653083592e-03	3.439059239260296424e-03	3.250680885861227838e-03	2.310842038405924292e-03	2.069517802352084396e-03	1.774412831687779144e-03	4.267976654573282444e-03	2.417619557257960888e-03	2.793692883185756697e-03	3.980148838634972423e-03	4.697417772648618435e-03	3.706208575679696953e-03	3.272093395603114727e-03	4.658371101880436072e-03	4.218762331029694140e-03	1.701327937156809278e-03	4.151173986277030721e-03	3.615090918521727051e-03	5.111285393623063097e-03	4.959966467832362808e-03
5.652534854761230463e+02	4.321376033603410998e-04	7.301460740090719680e-04	2.013227216679712179e-03	-5.433440355643696668e-04	1.231615663993703693e-03	-7.667881499656871306e-04	1.667695830310023445e-04	2.230196865559678121e-04	-8.243354639927565845e-04	8.548008314063149570e-04	-1.634624273155895141e-03	8.067242039795062287e-04	-6.646763927223239572e-04	-1.616689101891999759e-03	-2.375468219660910492e-03	-1.036858049624894999e-03	-3.543892871635330628e-03	-2.356538661891918046e-03	1.360568735752289756e-03	-4.081218503026763102e-04	4.844841145546115429e-04	1.228891810168943185e-03	-2.277755351034001143e-04	2.974822186764745609e-04	-1.340836005615703846e-03
5.654142266923367970e+02	5.590920184408532806e-03	7.610540980008362495e-03	5.268467660576136094e-03	6.434809941848685516e-03	3.685857096623427424e-03	4.672897196261713987e-03	5.007594776956982886e-03	4.142759632085098870e-03	2.013540723523290620e-03	7.657215868702623926e-03	7.591420589952778235e-03	4.349099758884074005e-03	7.825156311609337070e-03	4.687721956532032996e-03	5.792175829723585079e-03	7.158828620888664160e-03	8.088732584877586854e-03	7.195899397222247675e-03	7.902111134137627946e-03	7.276293983021260396e-03	8.542694317564721029e-03	4.962919035195943913e-03	6.104835381433781558e-03	4.597452470454606831e-03	3.851241569071114923e-03
5.655749745639162711e+02	1.558606143518940362e-02	1.540473833446068426e-02	1.605649590853040418e-02	1.764296459282872764e-02	2.011039591499157869e-02	1.917872478620145232e-02	1.598734354083378856e-02	1.936216369644993412e-02	2.209489317423208449e-02	2.053321576072777987e-02	1.670924205290768433e-02	1.746400162246205395e-02	1.701796879400667775e-02	2.138223536016992110e-02	1.826000333557210517e-02	1.946588286208889365e-02	1.788178006222101990e-02	1.799313108443627643e-02	1.993098042042472026e-02	2.026403905342791592e-02	2.198205831386010681e-02	1.952021357914178815e-02	1.898655673302223484e-02	1.874137977661789745e-02	2.021169434347489316e-02
5.657357290888656962e+02	1.076985425991365151e-03	5.688868183997135590e-04	-2.802376415200122633e-03	-2.590987673724184839e-03	-1.896867920457372863e-03	-4.366181936275360422e-03	-2.104902575012474776e-03	-3.994079841047787176e-03	-1.527047662806254019e-03	-2.951312344223762981e-03	-3.447366225731499350e-03	-3.222389976789811778e-03	-9.688503351542936907e-05	-2.266070498467865745e-03	-1.266615881830565182e-03	-3.363026543566037096e-03	-7.574732855403761098e-04	-1.084684302746405675e-03	-2.099420631988715980e-03	-1.842185368493411005e-03	-9.216465248968170156e-04	-3.803927493128319345e-03	-2.798707317458238621e-03	-3.191172891256726773e-03	-3.125612671914297473e-03
5.658964902651895272e+02	-1.556143183085316071e-03	-8.824464820845119052e-04	-2.210514516309863581e-03	-1.324681739599035957e-03	-1.411413571145999019e-03	-2.228196153429764983e-03	-4.281921726470511516e-04	-1.020484020301549609e-03	-2.121650292571520928e-03	-2.060519898863532023e-03	-6.065019716951044375e-04	-7.346147779255348320e-04	-3.530670872528553390e-03	-1.237883287222744672e-03	-1.969790535088832961e-03	-1.226197345643359905e-03	-1.325578249695658030e-03	-1.301170151111599293e-03	-1.450672625537277431e-03	-1.273971521663119864e-03	-1.354302106266487300e-03	-2.451019078263463880e-03	-2.582207798944146943e-03	-3.245260567379722443e-03	-2.287308480167988319e-03
5.660572580908919917e+02	2.635367664016339748e-03	1.052664585227788786e-03	2.981728505772863157e-03	2.528121421675353416e-03	3.551008666259157249e-03	5.565979865045317908e-03	3.601321536263401950e-03	4.331988457041678099e-03	3.905458181867322524e-03	6.199555503567700382e-03	3.262484583802081287e-03	4.727674245667768532e-03	3.931729848476345733e-03	5.770024284158475729e-03	4.548097597035880880e-03	1.262261973456466459e-03	4.517787095901528577e-03	-6.517126060160186550e-04	3.009469918816362697e-03	4.056415517649611391e-03	1.863573780170435729e-03	5.558198737736480717e-03	5.292962187005937659e-03	3.488655109933201659e-03	3.121105660130781088e-03
5.662180325639774310e+02	1.690262573972774532e-02	1.744735557217922534e-02	1.896199977580985754e-02	1.766990727227819857e-02	1.738645762163331526e-02	1.660772922455168443e-02	1.585212495999786808e-02	1.663186207921929505e-02	1.655427776051027547e-02	1.910254910605831830e-02	1.673629790294612479e-02	1.949207923023184644e-02	1.958654875232358067e-02	1.713419872423613266e-02	1.888204245191595770e-02	1.814050778995963953e-02	1.809820100094684109e-02	1.561178675241914858e-02	1.863348440752184143e-02	1.655712014791601433e-02	1.865601853208076477e-02	1.778849080811477357e-02	1.725456058490950143e-02	1.674013576006706805e-02	1.972493707084800249e-02
